No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win Set,Lose Set,Total Set,Win Lose,Game time,Home Away
2,,高橋那依,5,■,■,■,■,□,13,6,0,46.2,1.20,0,0,0,-,1,0.20,8,1,0,1,13.1,0,0.0,0.0,-,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,3,2,5,Win,118,Home
3,,田口綾菜,3,,□,□,□,,7,3,1,42.9,1.00,0,0,0,-,0,-,1,0,0,1,25.0,3,3.0,0.0,100.0,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,3,2,5,Win,118,Home
4,,佐藤優花,5,■,■,■,■,■,66,23,3,34.8,4.60,2,0,2,0.0,1,0.20,16,1,0,5,12.8,6,3.0,0.0,50.0,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,3,2,5,Win,118,Home
5,,権藤玲奈,5,■,■,■,■,■,55,14,2,25.5,2.80,0,0,0,-,3,0.60,10,0,0,1,2.5,4,2.0,0.0,50.0,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,3,2,5,Win,118,Home
6,,佐藤仁美,2,,,,□,■,3,2,1,66.7,1.00,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,3,2,5,Win,118,Home
7,,後藤真利,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,3,2,5,Win,118,Home
8,,松尾妃七菜,5,■,■,■,■,■,2,0,2,0.0,-,0,0,0,-,2,0.40,15,0,0,0,0.0,1,0.0,0.0,0.0,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,3,2,5,Win,118,Home
9,,廣田唯,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,3,2,5,Win,118,Home
10,L,浅野愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,3,2,5,Win,118,Home
11,L,大橋亜美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,11.0,0.0,91.7,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,3,2,5,Win,118,Home
13,,竹内碧,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,3,2,5,Win,118,Home
16,,梅木瞳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,3,2,5,Win,118,Home
18,,浅野美波,5,■,■,■,■,■,25,10,1,40.0,2.00,0,0,0,-,4,0.80,17,0,2,5,7.4,17,10.0,0.0,58.8,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,3,2,5,Win,118,Home
1,,中村英里子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,山本牧乃,2,3,5,Lose,118,Away
3,,和途綾香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,山本牧乃,2,3,5,Lose,118,Away
5,,菅井美貴,5,■,■,■,■,■,9,2,0,22.2,0.40,0,0,0,-,1,0.20,16,1,1,3,9.7,6,4.0,0.0,66.7,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,山本牧乃,2,3,5,Lose,118,Away
6,,柴小屋志織,5,■,■,■,■,■,32,13,2,40.6,2.60,0,0,0,-,4,0.80,19,1,0,2,6.8,1,0.0,0.0,0.0,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,山本牧乃,2,3,5,Lose,118,Away
7,L,徳田亜留美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,17.0,0.0,81.0,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,山本牧乃,2,3,5,Lose,118,Away
8,,菅原麻衣,5,■,■,■,■,■,32,11,0,34.4,2.20,0,0,0,-,2,0.40,19,1,0,4,10.5,0,0.0,0.0,-,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,山本牧乃,2,3,5,Lose,118,Away
9,,山内佑里子,5,■,■,■,■,■,28,9,2,32.1,1.80,0,0,0,-,3,0.60,13,0,0,2,3.8,54,40.0,0.0,74.1,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,山本牧乃,2,3,5,Lose,118,Away
10,,多田遥,5,■,■,■,■,■,43,15,4,34.9,3.00,0,0,0,-,1,0.20,20,0,1,2,2.5,16,8.0,0.0,50.0,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,山本牧乃,2,3,5,Lose,118,Away
11,,高橋美佳子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0.0,0.0,-,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,山本牧乃,2,3,5,Lose,118,Away
12,,山本莉来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,山本牧乃,2,3,5,Lose,118,Away
14,,田中静香,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,山本牧乃,2,3,5,Lose,118,Away
17,,小野綾華,5,■,■,■,■,■,53,14,2,26.4,2.80,0,0,0,-,1,0.20,10,1,2,4,18.0,0,0.0,0.0,-,826,2016-01-30,2016,01,30,,トヨタスポーツセンター,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,山本牧乃,2,3,5,Lose,118,Away
1,,重松史乃,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
4,L,平岩沙紀,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,17.0,0.0,77.3,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
6,,長岡藍,2,■,■,,,,20,6,2,30.0,3.00,1,0,0,0.0,1,0.50,4,0,0,1,6.2,2,0.0,0.0,0.0,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
8,,三浦あゆみ,4,■,■,■,■,,25,6,4,24.0,1.50,0,0,0,-,1,0.25,22,0,3,6,6.8,51,35.0,0.0,68.6,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
9,,秋満由紀子,4,■,■,■,■,,37,14,2,37.8,3.50,0,0,0,-,1,0.25,8,0,1,1,3.1,1,1.0,0.0,100.0,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
12,,百瀬彩夏,4,■,■,■,■,,30,13,0,43.3,3.25,0,0,0,-,2,0.50,11,0,0,4,9.1,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
15,,鈴木亜矢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
16,,菊地めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
17,,石井礼,3,□,□,,□,,5,1,0,20.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,5,4.0,0.0,80.0,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
18,,草野静奈,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,13,0,1,5,9.6,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
20,L,柴田由夏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
21,,山下真理,3,,□,■,■,,39,10,3,25.6,3.33,2,0,0,0.0,0,-,10,0,0,1,2.5,13,7.0,0.0,53.8,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
22,,緑川友梨佳,1,,,□,,,4,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
26,,財前実可子,4,■,■,■,■,,21,8,2,38.1,2.00,0,0,0,-,1,0.25,17,0,0,5,7.4,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,GSS東京サンビームズ,ブレス浜松,笛木彰,多治見麻子,1,3,4,Lose,110,Home
1,,中村英里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,ブレス浜松,GSS東京サンビームズ,藤原道生,山本牧乃,3,1,4,Win,110,Away
3,,和途綾香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,ブレス浜松,GSS東京サンビームズ,藤原道生,山本牧乃,3,1,4,Win,110,Away
5,,菅井美貴,4,■,■,■,■,,16,7,0,43.8,1.75,0,0,0,-,0,-,13,0,1,2,3.8,5,4.0,0.0,80.0,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,ブレス浜松,GSS東京サンビームズ,藤原道生,山本牧乃,3,1,4,Win,110,Away
6,,柴小屋志織,4,■,■,■,■,,27,9,0,33.3,2.25,1,0,0,0.0,2,0.50,15,2,0,5,19.0,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,ブレス浜松,GSS東京サンビームズ,藤原道生,山本牧乃,3,1,4,Win,110,Away
7,L,徳田亜留美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14.0,0.0,73.7,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,ブレス浜松,GSS東京サンビームズ,藤原道生,山本牧乃,3,1,4,Win,110,Away
8,,菅原麻衣,4,■,■,■,■,,27,8,3,29.6,2.00,0,0,0,-,1,0.25,18,4,0,9,30.3,1,1.0,0.0,100.0,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,ブレス浜松,GSS東京サンビームズ,藤原道生,山本牧乃,3,1,4,Win,110,Away
9,,山内佑里子,4,■,■,■,■,,40,16,3,40.0,4.00,0,0,0,-,1,0.25,7,0,1,1,3.6,52,38.0,0.0,73.1,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,ブレス浜松,GSS東京サンビームズ,藤原道生,山本牧乃,3,1,4,Win,110,Away
10,,多田遥,4,■,■,■,■,,48,11,0,22.9,2.75,0,0,0,-,1,0.25,16,0,0,3,4.7,7,3.0,0.0,42.9,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,ブレス浜松,GSS東京サンビームズ,藤原道生,山本牧乃,3,1,4,Win,110,Away
11,,高橋美佳子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,ブレス浜松,GSS東京サンビームズ,藤原道生,山本牧乃,3,1,4,Win,110,Away
12,,山本莉来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,ブレス浜松,GSS東京サンビームズ,藤原道生,山本牧乃,3,1,4,Win,110,Away
14,,田中静香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,ブレス浜松,GSS東京サンビームズ,藤原道生,山本牧乃,3,1,4,Win,110,Away
17,,小野綾華,4,■,■,■,■,,43,13,4,30.2,3.25,0,0,0,-,0,-,23,1,2,8,12.2,1,1.0,0.0,100.0,827,2016-01-31,2016,01,31,,トヨタスポーツセンター,ブレス浜松,GSS東京サンビームズ,藤原道生,山本牧乃,3,1,4,Win,110,Away
1,,野末夏子,4,■,■,■,■,,30,9,3,30.0,2.25,0,0,0,-,1,0.25,9,0,0,4,11.1,24,9.0,0.0,37.5,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
2,,高橋那依,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
3,,田口綾菜,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
4,,佐藤優花,4,■,■,■,■,,50,17,1,34.0,4.25,3,0,0,0.0,0,-,26,1,0,9,11.7,16,7.0,0.0,43.8,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
5,,権藤玲奈,4,■,■,■,■,,50,17,1,34.0,4.25,0,0,0,-,0,-,18,2,0,10,23.9,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
6,,佐藤仁美,4,■,■,■,■,,10,3,3,30.0,0.75,0,0,0,-,7,1.75,13,0,0,3,5.8,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
7,,後藤真利,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
8,,松尾妃七菜,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,13,0,0,4,7.7,1,0.0,0.0,0.0,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
10,L,浅野愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
11,L,大橋亜美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,8.0,0.0,42.1,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
13,,竹内碧,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
16,,梅木瞳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
17,,下田梨生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
18,,浅野美波,4,■,■,■,■,,16,10,1,62.5,2.50,0,0,0,-,1,0.25,11,1,1,6,22.7,16,8.0,0.0,50.0,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,トヨタ自動車ヴァルキューレ,群馬銀行グリーンウイングス,加藤信也,金子健一郎,3,1,4,Win,96,Home
1,,須崎杏,4,■,■,■,■,,26,10,3,38.5,2.50,0,0,0,-,2,0.50,10,1,1,4,18.0,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,石原昭久,齋藤茉樹,1,3,4,Lose,96,Away
2,,松尾由紀子,4,□,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,石原昭久,齋藤茉樹,1,3,4,Lose,96,Away
3,,佐藤智美,4,■,■,■,■,,50,19,1,38.0,4.75,0,0,0,-,0,-,16,2,0,6,19.4,37,23.0,0.0,62.2,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,石原昭久,齋藤茉樹,1,3,4,Lose,96,Away
4,,小宮眸,4,□,■,■,■,,14,3,1,21.4,0.75,0,0,0,-,1,0.25,17,1,2,9,17.9,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,石原昭久,齋藤茉樹,1,3,4,Lose,96,Away
6,,矢萩ももこ,2,■,□,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,5,0,1,3,15.0,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,石原昭久,齋藤茉樹,1,3,4,Lose,96,Away
7,,鬼頭朋子,1,■,,,,,4,2,1,50.0,2.00,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,石原昭久,齋藤茉樹,1,3,4,Lose,96,Away
8,L,谷内真美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,石原昭久,齋藤茉樹,1,3,4,Lose,96,Away
9,,丸山佳穂,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,石原昭久,齋藤茉樹,1,3,4,Lose,96,Away
10,,柿沼杏奈,4,■,■,■,■,,52,15,1,28.8,3.75,0,0,0,-,1,0.25,8,1,0,3,19.4,41,23.0,0.0,56.1,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,石原昭久,齋藤茉樹,1,3,4,Lose,96,Away
11,,齋藤朱音,4,□,□,□,□,,2,0,0,0.0,-,0,0,0,-,1,0.25,5,0,0,3,15.0,5,1.0,0.0,20.0,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,石原昭久,齋藤茉樹,1,3,4,Lose,96,Away
15,,寺坂茜,4,■,■,■,■,,32,8,3,25.0,2.00,2,0,1,0.0,0,-,13,1,2,4,13.8,0,0.0,0.0,-,828,2016-01-31,2016,01,31,,トヨタスポーツセンター,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,石原昭久,齋藤茉樹,1,3,4,Lose,96,Away
1,,重松史乃,3,■,■,■,,,5,3,1,60.0,1.00,0,0,0,-,0,-,17,3,3,5,22.6,0,0.0,0.0,-,829,2016-02-06,2016,02,06,,トヨタスポーツセンター,GSS東京サンビームズ,群馬銀行グリーンウイングス,笛木彰,村尾葉津樹,3,0,3,Win,79,Home
4,L,平岩沙紀,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0,829,2016-02-06,2016,02,06,,トヨタスポーツセンター,GSS東京サンビームズ,群馬銀行グリーンウイングス,笛木彰,村尾葉津樹,3,0,3,Win,79,Home
6,,長岡藍,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,829,2016-02-06,2016,02,06,,トヨタスポーツセンター,GSS東京サンビームズ,群馬銀行グリーンウイングス,笛木彰,村尾葉津樹,3,0,3,Win,79,Home
8,,三浦あゆみ,3,■,■,■,,,23,7,2,30.4,2.33,1,0,0,0.0,0,-,13,0,1,3,5.8,28,12.0,0.0,42.9,829,2016-02-06,2016,02,06,,トヨタスポーツセンター,GSS東京サンビームズ,群馬銀行グリーンウイングス,笛木彰,村尾葉津樹,3,0,3,Win,79,Home
9,,秋満由紀子,3,■,■,■,,,20,9,0,45.0,3.00,0,0,0,-,0,-,9,0,0,4,11.1,0,0.0,0.0,-,829,2016-02-06,2016,02,06,,トヨタスポーツセンター,GSS東京サンビームズ,群馬銀行グリーンウイングス,笛木彰,村尾葉津樹,3,0,3,Win,79,Home
12,,百瀬彩夏,3,■,■,■,,,28,12,2,42.9,4.00,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0.0,0.0,-,829,2016-02-06,2016,02,06,,トヨタスポーツセンター,GSS東京サンビームズ,群馬銀行グリーンウイングス,笛木彰,村尾葉津樹,3,0,3,Win,79,Home
15,,鈴木亜矢子,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,829,2016-02-06,2016,02,06,,トヨタスポーツセンター,GSS東京サンビームズ,群馬銀行グリーンウイングス,笛木彰,村尾葉津樹,3,0,3,Win,79,Home
